playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Mix concentration (42 titres),1,2,2237086,The Sun Always Shines on TV,a‐ha,25 (Deluxe Version),302
Mix concentration (42 titres),1,2,1487417,The Sun Always Shines on TV,a‐ha,25 (Deluxe Version),302
Mix concentration (42 titres),2,3,2237088,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
Mix concentration (42 titres),2,3,2117381,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
Mix concentration (42 titres),2,3,2198665,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
Mix concentration (42 titres),3,3,1347892,Elektro (The Cube Guys ‘Delano’ remix),Various Artists,Hed Kandi: Twisted Disco 2007,342
Mix concentration (42 titres),3,3,2145185,Elektro (The Cube Guys ‘Delano’ remix),Various Artists,Hed Kandi: Twisted Disco 2007,342
Mix concentration (42 titres),3,3,2198683,Elektro (The Cube Guys ‘Delano’ remix),Various Artists,Hed Kandi: Twisted Disco 2007,342
Mix concentration (42 titres),4,2,2196565,Road to Zion (Featuring Nas),Damian Jr. Gong Marley,Welcome to Jamrock,317
Mix concentration (42 titres),4,2,2012314,Road to Zion (Featuring Nas),Damian Jr. Gong Marley,Welcome to Jamrock,317
Mix concentration (42 titres),5,2,1485005,A Prayer for England,Massive Attack,100th Window,348
Mix concentration (42 titres),5,2,1485008,A Prayer for England,Massive Attack,100th Window,348
Mix concentration (42 titres),6,4,1208262,Move Your Boogie Body,The Bar-Kays,Injoy,378
Mix concentration (42 titres),6,4,2198696,Move Your Boogie Body,The Bar-Kays,Injoy,378
Mix concentration (42 titres),6,4,2198693,Move Your Boogie Body,The Bar-Kays,Injoy,378
Mix concentration (42 titres),6,4,2237122,Move Your Boogie Body,The Bar-Kays,Injoy,378
Mix concentration (42 titres),7,2,2256549,(Everything I Do) I Do It for You,Bryan Adams,Anthology CD2,393
Mix concentration (42 titres),7,2,1953895,(Everything I Do) I Do It for You,Bryan Adams,So Far So Good  (Compilation),393
Mix concentration (42 titres),8,2,2030482,Bladi,Freeman,L'palais de Justice,329
Mix concentration (42 titres),8,2,1388555,Bladi,Freeman,L’Palais de justice,329
