playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Nuit Profonde (500 titres),34,48,2295117,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295118,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295119,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295120,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295121,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295122,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295123,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295124,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295125,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295126,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295127,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295128,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295129,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295130,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295131,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295132,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295133,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2295134,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2313742,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2330010,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2336657,2 AM,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2268048,2 Am,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2292031,2 Am,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),34,48,2336658,2 Am,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),35,6,2199222,2 AM feat. Lykke Li,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),35,6,2278944,2 AM feat. Lykke Li,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),35,6,2283438,2 AM feat. Lykke Li,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),35,6,2283439,2 AM feat. Lykke Li,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),35,6,2336659,2 AM feat. Lykke Li,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),35,6,2336660,2 AM feat. Lykke Li,Mark Ronson,Late Night Feelings,198
Nuit Profonde (500 titres),36,2,1294240,2MRW,Layo & Bushwacka!,Night Works,251
Nuit Profonde (500 titres),36,2,2179220,2mrw,Layo & Bushwacka!,Night Works,253
Nuit Profonde (500 titres),37,3,2221520,4 AM,Scooter,Music for a Big Night Out,196
Nuit Profonde (500 titres),37,3,2265864,4 AM,Scooter,Music for a Big Night Out,197
Nuit Profonde (500 titres),37,3,2300574,4 AM,Scooter,Music for a Big Night Out,197
Nuit Profonde (500 titres),38,3,2175684,69 Enrique Iglesias – One Night Stand,Enrique Iglesias,Bailando (The Best Of Collection),250
Nuit Profonde (500 titres),38,3,2220835,69 Enrique Iglesias – One Night Stand,Enrique Iglesias,Bailando (The Best of Collection),250
Nuit Profonde (500 titres),38,3,2320430,69 Enrique Iglesias – One Night Stand,Enrique Iglesias,Bailando (The Best Of Collection),250
Nuit Profonde (500 titres),39,2,1932242,8 Million Stories,A Tribe Called Quest,Midnight Marauders,261
Nuit Profonde (500 titres),39,2,1948301,8 Million Stories,A Tribe Called Quest,Midnight Marauders,260
Nuit Profonde (500 titres),40,2,2101472,A Guiding Star at Night,hooverphonic,Fake Is the New Dope,256
Nuit Profonde (500 titres),40,2,2165783,A Guiding Star at Night,hooverphonic,Fake Is the New Dope,256
Nuit Profonde (500 titres),41,3,2321033,A Hard Day's Night,Quincy Jones,[Unknown Album],210
Nuit Profonde (500 titres),41,3,2321035,A Hard Day's Night,Quincy Jones,[Unknown Album],210
Nuit Profonde (500 titres),41,3,2098060,A Hard Day’s Night,Quincy Jones,Golden Boy,210
Nuit Profonde (500 titres),42,2,2356677,A Hard Day's Night,Various Artists,świat muzyki. hity szalonych lat 60 i 70. twist and shout,152
Nuit Profonde (500 titres),42,2,1247633,A Hard Day’s Night,Various Artists,"Les Plus Grands Hits des années 60–70, volume 1 : La Fièvre du yéyé",152
Nuit Profonde (500 titres),43,2,1949212,A Lonely Night,The Weeknd,Starboy,220
Nuit Profonde (500 titres),43,2,2328906,A Lonely Night,The Weeknd,Starboy,14
Nuit Profonde (500 titres),44,2,2165678,A NIGHT ON THE RIVER,Chris de Burgh,FLYING COLOURS,229
Nuit Profonde (500 titres),44,2,2057044,A Night on the River,Chris de Burgh,FLYING COLOURS,229
Nuit Profonde (500 titres),45,2,2269448,A New Day At Midnight,David Gray,Foundling (Deluxe Edition),166
Nuit Profonde (500 titres),45,2,1903739,A New Day at Midnight,David Gray,Foundling,166
Nuit Profonde (500 titres),46,7,2198811,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),46,7,2260679,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),46,7,2278773,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),46,7,2278774,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),46,7,2278775,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),46,7,2282976,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),46,7,2356847,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2282977,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2282978,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2282979,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2282980,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2282981,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2294883,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2294884,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2294885,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2336488,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2336489,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2336491,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),47,12,2336492,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Nuit Profonde (500 titres),48,8,1984399,A Night To Remember,Shalamar,I Can Make You Feel Good-The Best Of,307
Nuit Profonde (500 titres),48,8,1984413,A Night To Remember,Shalamar,Nights To Remember - The Ultimate Collection,214
Nuit Profonde (500 titres),48,8,1984426,A Night To Remember,Shalamar,Anthology,313
Nuit Profonde (500 titres),48,8,1984486,A Night To Remember,Shalamar,"The 12"" Collection",302
Nuit Profonde (500 titres),48,8,1984498,A Night To Remember,Shalamar,A Night To Remember,206
Nuit Profonde (500 titres),48,8,1984538,A Night To Remember,Shalamar,Les Hits,252
Nuit Profonde (500 titres),48,8,1240199,A Night to Remember,Shalamar,Friends,307
Nuit Profonde (500 titres),48,8,1984529,A night to remember,Shalamar,The Very Best of Shalamr,213
Nuit Profonde (500 titres),49,3,1199838,A Night to Remember,Liberty X,X,179
Nuit Profonde (500 titres),49,3,1199840,A Night to Remember,Liberty X,X,179
Nuit Profonde (500 titres),49,3,1284147,A Night to Remember,Liberty X,Various Artists,115
Nuit Profonde (500 titres),50,4,1958130,A Night to Remember,Cyndi Lauper,Collections,225
Nuit Profonde (500 titres),50,4,1958172,A Night to Remember,Cyndi Lauper,Greatest Hits (Steel_Box Collection),225
Nuit Profonde (500 titres),50,4,2060488,A Night to Remember,Cyndi Lauper,Greatest Hits,225
Nuit Profonde (500 titres),50,4,2306230,A Night to Remember,Cyndi Lauper,A Night to Remember,223
Nuit Profonde (500 titres),51,3,2232750,A Night to Remember,girl in red,I’M DOING IT AGAIN BABY!,170
Nuit Profonde (500 titres),51,3,2265304,A Night to Remember,girl in red,I’M DOING IT AGAIN BABY!,170
Nuit Profonde (500 titres),51,3,2314965,A Night to Remember,girl in red,I’M DOING IT AGAIN BABY!,170
Nuit Profonde (500 titres),52,5,1968772,A Rainy Night In Soho,The Pogues,The Very Best Of,285
Nuit Profonde (500 titres),52,5,2328207,A Rainy Night In Soho,The Pogues,Rum Sodomy & the Lash,335
Nuit Profonde (500 titres),52,5,1968651,A Rainy Night in Soho,The Pogues,the Ultimate Collection,284
Nuit Profonde (500 titres),52,5,1968733,A Rainy Night in Soho,The Pogues,30:30: The Essential Collection,283
Nuit Profonde (500 titres),52,5,1986230,A Rainy Night in Soho,The Pogues,Sink That Bottle,313
Nuit Profonde (500 titres),53,2,1277044,A Second to Midnight,Kylie Minogue with Years & Years,A Second to Midnight,208
Nuit Profonde (500 titres),53,2,1277046,A Second to Midnight,Kylie Minogue with Years & Years,Odyssey,207
Nuit Profonde (500 titres),54,5,1976238,A Trick Of The Night,Bananarama,The Greatest Hits & More More More,256
Nuit Profonde (500 titres),54,5,1976116,A Trick of the Night,Bananarama,True Confessions (Collector's Edition),278
Nuit Profonde (500 titres),54,5,1976117,A Trick of the Night,Bananarama,True Confessions (Collector's Edition),278
Nuit Profonde (500 titres),54,5,2114694,A Trick of the Night,Bananarama,[standalone recordings],278
Nuit Profonde (500 titres),54,5,2286161,A Trick of the Night,Bananarama,Unknown Album,278
Nuit Profonde (500 titres),55,2,1976132,A Trick of the Night (The Number One Mix),Bananarama,True Confessions (Collector's Edition),494
Nuit Profonde (500 titres),55,2,1976286,A Trick of the Night (The Number One mix),Bananarama,True Confessions (Remastered),495
Nuit Profonde (500 titres),56,4,2216857,A ton âge,Oxmo Puccino,La nuit du réveil,206
Nuit Profonde (500 titres),56,4,2261837,A ton âge,Oxmo Puccino,La nuit du réveil,206
Nuit Profonde (500 titres),56,4,2314243,A ton âge,Oxmo Puccino,La nuit du réveil,206
Nuit Profonde (500 titres),56,4,2330615,A ton âge,Oxmo Puccino,La nuit du réveil,206
Nuit Profonde (500 titres),57,2,2282892,AFTER MIDNIGHT (FEAT. EMILY ZECK),KLYMVX,AFTER MIDNIGHT (FEAT. EMILY ZECK),176
Nuit Profonde (500 titres),57,2,2282894,AFTER MIDNIGHT (FEAT. EMILY ZECK),KLYMVX,AFTER MIDNIGHT (FEAT. EMILY ZECK),176
Nuit Profonde (500 titres),58,4,1935023,Abigail,Paolo Nutini,Last Night In The Bittersweet,230
Nuit Profonde (500 titres),58,4,2216458,Abigail,Paolo Nutini,Last Night in the Bittersweet,230
Nuit Profonde (500 titres),58,4,2261999,Abigail,Paolo Nutini,Last Night in the Bittersweet,230
Nuit Profonde (500 titres),58,4,2313879,Abigail,Paolo Nutini,Last Night in the Bittersweet,230
Nuit Profonde (500 titres),59,4,1935018,Acid Eyes,Paolo Nutini,Last Night In The Bittersweet,273
Nuit Profonde (500 titres),59,4,2216453,Acid Eyes,Paolo Nutini,Last Night in the Bittersweet,273
Nuit Profonde (500 titres),59,4,2261994,Acid Eyes,Paolo Nutini,Last Night in the Bittersweet,273
Nuit Profonde (500 titres),59,4,2313874,Acid Eyes,Paolo Nutini,Last Night in the Bittersweet,273
Nuit Profonde (500 titres),60,2,2197216,Act Two: Interlude III: Sunday Morning By The Beach,VARIOUS,Operas (Paul Bunyan • Peter Grimes • The Rape Of Lucretia • Billy Budd • The Turn Of The Screw • A Midsummer Night's Dream),148
Nuit Profonde (500 titres),60,2,1945309,Act Two: Interlude Iii: Sunday Morning by the Beach,VARIOUS,Operas (Paul Bunyan • Peter Grimes • The Rape Of Lucretia • Billy Budd • The Turn Of The Screw • A Midsummer Night's Dream),148
Nuit Profonde (500 titres),61,4,2216300,Actin' Up,Jeremih,Late Nights,232
Nuit Profonde (500 titres),61,4,2263224,Actin' Up,Jeremih,Late Nights,232
Nuit Profonde (500 titres),61,4,2313745,Actin' Up,Jeremih,Late Nights,232
Nuit Profonde (500 titres),61,4,2330624,Actin' Up,Jeremih,Late Nights,232
Nuit Profonde (500 titres),62,4,2216136,Actin' Up (Slowed Down),Jeremih,Late Nights: The Album (Slowed Down),273
Nuit Profonde (500 titres),62,4,2263217,Actin' Up (Slowed Down),Jeremih,Late Nights: The Album (Slowed Down),273
Nuit Profonde (500 titres),62,4,2313561,Actin' Up (Slowed Down),Jeremih,Late Nights: The Album (Slowed Down),273
Nuit Profonde (500 titres),62,4,2330649,Actin' Up (Slowed Down),Jeremih,Late Nights: The Album (Slowed Down),273
Nuit Profonde (500 titres),63,4,2175862,Addiction,Kanye West,Late Registration,267
Nuit Profonde (500 titres),63,4,2216249,Addiction,Kanye West,Late Registration,267
Nuit Profonde (500 titres),63,4,2263176,Addiction,Kanye West,Late Registration,267
Nuit Profonde (500 titres),63,4,2331269,Addiction,Kanye West,Late Registration,267
Nuit Profonde (500 titres),64,2,1347039,After Hours,Spyro Gyra,In Modern Times,307
Nuit Profonde (500 titres),64,2,2128690,After Hours,Spyro Gyra,In Modern Times,307
Nuit Profonde (500 titres),65,6,1949228,After Hours,The Weeknd,After Hours,361
Nuit Profonde (500 titres),65,6,2198761,After Hours,The Weeknd,Unknown Album,361
Nuit Profonde (500 titres),65,6,2198766,After Hours,The Weeknd,After Hours,361
Nuit Profonde (500 titres),65,6,2260648,After Hours,The Weeknd,After Hours,361
Nuit Profonde (500 titres),65,6,2267550,After Hours,The Weeknd,Unknown Album,361
Nuit Profonde (500 titres),65,6,2294850,After Hours,The Weeknd,After Hours,11
Nuit Profonde (500 titres),66,8,2174388,After Hours,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm,278
Nuit Profonde (500 titres),66,8,2199297,After Hours,A Tribe Called Quest,People’s Instinctive Travels and the Paths of Rhythm (25th Anniversary Remastered Edition),49
Nuit Profonde (500 titres),66,8,2237577,After Hours,A Tribe Called Quest,People’s Instinctive Travels and the Paths of Rhythm (25th Anniversary Remastered Edition),278
Nuit Profonde (500 titres),66,8,2251660,After Hours,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm,278
Nuit Profonde (500 titres),66,8,2260983,After Hours,A Tribe Called Quest,People’s Instinctive Travels and the Paths of Rhythm (25th Anniversary Remastered Edition),49
Nuit Profonde (500 titres),66,8,2267506,After Hours,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm,278
Nuit Profonde (500 titres),66,8,2291409,After Hours,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm,278
Nuit Profonde (500 titres),66,8,2295172,After Hours,A Tribe Called Quest,People’s Instinctive Travels and the Paths of Rhythm (25th Anniversary Remastered Edition),49
Nuit Profonde (500 titres),67,18,2266322,After Hours,Wiley,"Offload, Vol. 01",183
Nuit Profonde (500 titres),67,18,2293244,After Hours,Wiley,"Offload, Vol. 01",40
Nuit Profonde (500 titres),67,18,2295146,After Hours,Wiley,"Offload, Vol. 01",40
Nuit Profonde (500 titres),67,18,2295147,After Hours,Wiley,"Offload, Vol. 01",40
Nuit Profonde (500 titres),67,18,2295148,After Hours,Wiley,"Offload, Vol. 01",183
Nuit Profonde (500 titres),67,18,2295149,After Hours,Wiley,"Offload, Vol. 01",40
Nuit Profonde (500 titres),67,18,2295150,After Hours,Wiley,"Offload, Vol. 01",40
Nuit Profonde (500 titres),67,18,2295151,After Hours,Wiley,"Offload, Vol. 01",40
Nuit Profonde (500 titres),67,18,2295152,After Hours,Wiley,"Offload, Vol. 01",183
