playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Joie & Bonheur (500 titres),33,5,1971774,Black Sunshine,Rob Zombie,5 Classic Albums,290
Joie & Bonheur (500 titres),33,5,2130486,Black Sunshine,Rob Zombie,The Best of Rob Zombie,290
Joie & Bonheur (500 titres),34,8,2271306,Born To Make You Happy,Britney Spears,...Baby One More Time,242
Joie & Bonheur (500 titres),34,8,1949783,Born to Make You Happy,Britney Spears,The Depths,215
Joie & Bonheur (500 titres),34,8,1949841,Born to Make You Happy,Britney Spears,Oops!... I Did It Again- The Best of Britney Spears,215
Joie & Bonheur (500 titres),34,8,1949929,Born to Make You Happy,Britney Spears,The Singles Collection,244
Joie & Bonheur (500 titres),34,8,1950055,Born to Make You Happy,Britney Spears,Greatest Hits: My Prerogative,246
Joie & Bonheur (500 titres),34,8,1950066,Born to Make You Happy,Britney Spears,Super Hits Collection,245
Joie & Bonheur (500 titres),34,8,1950122,Born to Make You Happy,Britney Spears,...Baby One More Time (Digital Deluxe Version),243
Joie & Bonheur (500 titres),34,8,2112972,Born to Make You Happy,Britney Spears,Various Artists,214
Joie & Bonheur (500 titres),35,2,1949934,Born To Make You Happy (Bonus Remix),Britney Spears,The Singles Collection,220
Joie & Bonheur (500 titres),35,2,2337149,Born to Make You Happy (bonus remix),Britney Spears,The Singles Collection,220
Joie & Bonheur (500 titres),36,2,1949933,Born To Make You Happy (Radio Edit),Britney Spears,The Singles Collection,216
Joie & Bonheur (500 titres),36,2,2337148,Born to Make You Happy (radio edit),Britney Spears,The Singles Collection,216
Joie & Bonheur (500 titres),37,2,2097945,Brand New Sunrise,Wet Wet Wet,High on the Happy Side,181
Joie & Bonheur (500 titres),37,2,2156769,Brand New Sunrise,Wet Wet Wet,High on the Happy Side,181
Joie & Bonheur (500 titres),38,3,1490597,Can't Smile Without You,barry manilow,The Songs 1975 - 1990,192
Joie & Bonheur (500 titres),38,3,1490633,Can’t Smile Without You,barry manilow,Live in London,189
Joie & Bonheur (500 titres),38,3,2059962,Can’t Smile Without You,barry manilow,ULTIMATE MANILOW,193
Joie & Bonheur (500 titres),39,3,2125124,Can't Stop The Feeling (Timberlake Remix),AZODi,Feel Good Friday,234
Joie & Bonheur (500 titres),39,3,2326403,Can't Stop The Feeling (Timberlake Remix),AZODi,Feel Good Friday,234
Joie & Bonheur (500 titres),39,3,2326404,Can't Stop The Feeling (Timberlake Remix),AZODi,Feel Good Friday,234
Joie & Bonheur (500 titres),40,2,2170217,Cap In Hand,Proclaimers (The),Sunshine On Leith,204
Joie & Bonheur (500 titres),40,2,2062665,Cap in Hand,Proclaimers (The),Sunshine On Leith,204
Joie & Bonheur (500 titres),41,2,2063591,Chopper,Ike & Tina Turner,Feel Good,158
Joie & Bonheur (500 titres),41,2,2170421,Chopper,Ike & Tina Turner,Feel Good,158
Joie & Bonheur (500 titres),42,2,1943812,Christmas Night Medley,John Williams,Joy tho the World,555
Joie & Bonheur (500 titres),42,2,2210752,Christmas Night Medley,John Williams,Joy tho the World,556
Joie & Bonheur (500 titres),43,3,2114005,Christopher Walken on Sunshine,Various Artists,Nova Tunes 2.3,203
Joie & Bonheur (500 titres),43,3,2171695,Christopher Walken on Sunshine,Various Artists,Unknown Album,203
Joie & Bonheur (500 titres),43,3,2356543,Christopher Walken on Sunshine,Various Artists,nova tunes 2.3,203
Joie & Bonheur (500 titres),44,2,2180802,Christopher Walken on Sunshine (Feat. Princess Superstar),Shawn Lee,NOVA TUNES 2.3,203
Joie & Bonheur (500 titres),44,2,1298128,Christopher Walken on Sunshine (feat. Princess Superstar),Shawn Lee,Sing a Song,203
Joie & Bonheur (500 titres),45,2,1974102,Close To You,marti pellow,Sings The Hits Of Wet Wet Wet & Smile,254
Joie & Bonheur (500 titres),45,2,1974109,Close to you,marti pellow,Smile,258
Joie & Bonheur (500 titres),46,2,2100191,Come On Nature,Proclaimers (The),Sunshine On Leith,214
Joie & Bonheur (500 titres),46,2,2169075,Come On Nature,Proclaimers (The),Sunshine On Leith,214
Joie & Bonheur (500 titres),47,3,2101341,Come Undone,Tove Lo,Sunshine Kitty,177
Joie & Bonheur (500 titres),47,3,2220161,Come Undone,Tove Lo,Sunshine Kitty,177
Joie & Bonheur (500 titres),47,3,2317475,Come Undone,Tove Lo,Sunshine Kitty,177
Joie & Bonheur (500 titres),48,2,2185051,Cover Me in Sunshine,Various Artists,Nrj Summer Hits Only,141
Joie & Bonheur (500 titres),48,2,2185461,Cover Me in Sunshine,Various Artists,Now That’S What I Call Music! 108,141
Joie & Bonheur (500 titres),49,5,1958354,Cry & Smile,Guts,Le Bienheureux,180
Joie & Bonheur (500 titres),49,5,2216030,Cry & Smile,Guts,Le Bienheureux,180
Joie & Bonheur (500 titres),49,5,2264125,Cry & Smile,Guts,Le Bienheureux,180
Joie & Bonheur (500 titres),49,5,2313441,Cry & Smile,Guts,Le Bienheureux,180
Joie & Bonheur (500 titres),49,5,2330795,Cry & Smile,Guts,Le Bienheureux,180
Joie & Bonheur (500 titres),50,2,2285461,Djaimin - Open the Door (N-Joy's Tony's Guest List mix),268. Djaimin,Open the Door (N,459
Joie & Bonheur (500 titres),50,2,2285462,Djaimin Open the Door (N-Joy's Tony's Guest List mix),268. Djaimin,Open the Door (N,459
Joie & Bonheur (500 titres),51,2,2005394,Don’T Worry be Happy,Various Artists,Top 50 : 30 ans − 1984 | 1993,235
Joie & Bonheur (500 titres),51,2,2181463,Don’T Worry be Happy,Various Artists,Top 50 : 30 Ans − 1984 | 1993,234
Joie & Bonheur (500 titres),52,2,1963967,Don’t Tell Me (live acoustic),Avril Lavigne,My Happy Ending / Don’t Tell Me,218
Joie & Bonheur (500 titres),52,2,2065520,Don’t Tell Me (live acoustic),Avril Lavigne,My Happy Ending / Don’t Tell Me,218
Joie & Bonheur (500 titres),53,2,2101139,Don’t Worry Be Happy,The Romantics,Baladas Para Bailar Pegados,212
Joie & Bonheur (500 titres),53,2,2153784,Don’t Worry Be Happy,The Romantics,Baladas Para Bailar Pegados,212
Joie & Bonheur (500 titres),54,2,2126889,Dr. Feelgood (Love Is a Serious Business),Aretha Franklin,"MONTREUX JAZZ FESTIVAL, SWITZERLAND, JULY ’71",413
Joie & Bonheur (500 titres),54,2,2332360,Dr. Feelgood (Love Is a Serious Business),Aretha Franklin,"MONTREUX JAZZ FESTIVAL, SWITZERLAND, JULY ’71",413
Joie & Bonheur (500 titres),55,4,2220162,Equally Lost,Tove Lo,Sunshine Kitty,134
Joie & Bonheur (500 titres),55,4,2240375,Equally Lost,Tove Lo,Sunshine Kitty,134
Joie & Bonheur (500 titres),55,4,2298051,Equally Lost,Tove Lo,Sunshine Kitty,134
