playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 2010s (500 titres),1,2,1848847,Wavin' Flag (Celebration mix),K'naan,2010 Fifa World Cup Anthem,212
Vibes 2010s (500 titres),1,2,2001559,Wavin' Flag [Celebration mix],K'naan,2010 Fifa World Cup Anthem,212
Vibes 2010s (500 titres),2,2,1938789,Laisse-moi t'aimer (Remasterisé en 2010),Mike Brant,Laisse-moi t'aimer - Single,201
Vibes 2010s (500 titres),2,2,2180076,Laisse-moi t'aimer (Remasterisé en 2010),Mike Brant,La Voix De L'amour,201
Vibes 2010s (500 titres),3,2,2319511,Universal Party (feat. Gramps Morgan),Various Artists,100 Tubes Dance 2010,233
Vibes 2010s (500 titres),3,2,2319546,Universal Party (feat. Gramps Morgan),Various Artists,100 Tubes Dance 2010,233
Vibes 2010s (500 titres),4,2,2345610,**New 2o1o** Sidi Mansour -  Allah Allah Ya Baba  - Rima Feat. Rayan 2010,DNA,Unknown Album,411
Vibes 2010s (500 titres),4,2,1950645,New 2o1o Sidi Mansour - Allah Allah Ya Baba - Rima Feat. Rayan 2010,DNA,Unknown Album,411
Vibes 2010s (500 titres),5,2,2308192,2010,ITUNES,Itunes Media,211
Vibes 2010s (500 titres),5,2,2308333,2010,ITUNES,Itunes Media,254
Vibes 2010s (500 titres),6,3,1959741,Au cœur de la nuit (Live Version),Les Enfoirés,2010 - Les Enfoirés... La Crise De Nerfs !,253
Vibes 2010s (500 titres),6,3,2321387,Au cœur de la nuit (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,253
Vibes 2010s (500 titres),6,3,2321587,Au cœur de la nuit (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,253
Vibes 2010s (500 titres),7,2,2123359,De Fact,Various Artists,As 7 Melhores 2010,219
Vibes 2010s (500 titres),7,2,2308294,De Fact,Various Artists,As 7 Melhores 2010,219
Vibes 2010s (500 titres),8,3,1959742,Dieu que c'est beau (Live Version),Les Enfoirés,2010 - Les Enfoirés... La Crise De Nerfs !,245
Vibes 2010s (500 titres),8,3,2321388,Dieu que c'est beau (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,245
Vibes 2010s (500 titres),8,3,2321588,Dieu que c'est beau (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,245
Vibes 2010s (500 titres),9,2,2180225,ECOUTE MOI,Thierry Cham,Zouk 2000-2010 : Les années tubes,228
Vibes 2010s (500 titres),9,2,1206625,Ecoute-moi,Thierry Cham,Zouk 2000-2010 : Les années tubes,228
Vibes 2010s (500 titres),10,2,1952890,Fiesta Loca,Various Artists,Nrj Hits 2010,214
Vibes 2010s (500 titres),10,2,2119931,Fiesta Loca,Various Artists,NRJ Hits 2010,214
Vibes 2010s (500 titres),11,2,1281072,"Hey, Soul Sister",Train,NRJ Summer Hits Only 2010,214
Vibes 2010s (500 titres),11,2,1429258,"Hey, Soul Sister",Train,NRJ Summer Hits Only 2010,214
Vibes 2010s (500 titres),12,2,2213035,Je suis un homme (Live Version),Les Enfoirés,2010 - LES ENFOIRÉS... LA CRISE DE NERFS !,328
Vibes 2010s (500 titres),12,2,2321589,Je suis un homme (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,328
Vibes 2010s (500 titres),13,3,2213022,Les bêtises (les paradis perdus) [Live Version],Les Enfoirés,2010 - LES ENFOIRÉS... LA CRISE DE NERFS !,321
Vibes 2010s (500 titres),13,3,2321390,Les bêtises (les paradis perdus) [Live Version],Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,321
Vibes 2010s (500 titres),13,3,2321590,Les bêtises (les paradis perdus) [Live Version],Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,321
Vibes 2010s (500 titres),14,2,2321391,Les passantes (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,291
Vibes 2010s (500 titres),14,2,2321591,Les passantes (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,291
Vibes 2010s (500 titres),15,3,1183260,More Than A Woman,Various Artists,Pure Urban Essentials 2010,241
Vibes 2010s (500 titres),15,3,1183448,More Than A Woman,Various Artists,Pure Urban Essentials 2010,230
Vibes 2010s (500 titres),15,3,1183480,More Than A Woman,Various Artists,Pure Urban Essentials 2010,229
Vibes 2010s (500 titres),16,2,1976537,My Beloved Monster,EELS,Tremendous Dynamite: Live in 2010 + 2011,165
Vibes 2010s (500 titres),16,2,1976550,My Beloved Monster,EELS,Tremendous Dynamite: Live in 2010 + 2011,145
Vibes 2010s (500 titres),17,2,2125728,One Love,Various Artists,Dancefloor FG Hiver/Winter 2010,208
Vibes 2010s (500 titres),17,2,2186357,One Love,Various Artists,Dancefloor Fg Hiver/Winter 2010,208
Vibes 2010s (500 titres),18,2,2321392,Parce que c'est toi (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,246
Vibes 2010s (500 titres),18,2,2321399,Parce que c'est toi (Live Version),Les Enfoirés,2010 - Les Enfoirés... la Crise de Nerfs !,246
Vibes 2010s (500 titres),19,2,2018632,Piste 14 Alonzo Feat Ekila,Alonzo/Ekila/Spike Miller,Urban Hits 2010,251
Vibes 2010s (500 titres),19,2,2075515,Piste 14 Alonzo Feat Ekila,Alonzo⧸Ekila⧸Spike Miller,Urban Hits 2010,251
Vibes 2010s (500 titres),20,2,1851875,Raised On Rock,Scorpions,Icon [2010 Mercury B0014884-02] USA,238
Vibes 2010s (500 titres),20,2,2090986,Raised on Rock,Scorpions,Farewell Tour - Live In Stuttgart - 14.05.2010,261
Vibes 2010s (500 titres),21,2,1976553,Spectacular Girl,EELS,Tremendous Dynamite: Live in 2010 + 2011,226
Vibes 2010s (500 titres),21,2,1976699,Spectacular Girl,EELS,Tremendous Dynamite Live in 2010 + 2011,226
Vibes 2010s (500 titres),22,3,2253143,Wake the Town 28 Juli 2010,Sugar Minott Tribute,Unknown Album,3616
Vibes 2010s (500 titres),22,3,2253144,Wake the Town 28 Juli 2010,Sugar Minott Tribute,Unknown Album,3642
Vibes 2010s (500 titres),22,3,2253145,Wake the Town 28 Juli 2010,Sugar Minott Tribute,Unknown Album,3709
