playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Relaxation (107 titres),13,4,2076625,"Pousse Au Milieu Des Cactus, Ma Rancoeur",Akhenaton,Double Chill Burger - Quality Best Of Akhénaton,322
Relaxation (107 titres),13,4,2183426,"Pousse Au Milieu Des Cactus, Ma Rancoeur",Akhenaton,Double Chill Burger - Quality Best Of Akhénaton,322
Relaxation (107 titres),13,4,2032065,Pousse Au Milieu Des Cactus Ma Rancoeur,Akhenaton,Double Chill Burger (Best of),322
Relaxation (107 titres),13,4,2183406,Pousse Au Milieu Des Cactus Ma Rancoeur,Akhenaton,Double Chill Burger & Live Au Dock Des Suds,322
Relaxation (107 titres),14,8,2065958,Nel blu dipinto di blu ⁄ Dans le bleu du ciel bleu (acoustic version),Claudio Capéo,Penso a te,237
Relaxation (107 titres),14,8,2023837,Nel Blu Dipinto Di Blu ⧸ Dans le Bleu Du Ciel Bleu (Acoustic Version),Claudio Capéo,Penso A Te (L'ultimo),237
Relaxation (107 titres),14,8,1271600,Nel Blu Dipinto Di Blu / Dans Le Bleu Du Ciel Bleu (Acoustic Version),Claudio Capéo,Penso A Te (L'ultimo),237
Relaxation (107 titres),14,8,1995504,Nel Blu Dipinto Di Blu / Dans Le Bleu Du Ciel Bleu (Acoustic Version),Claudio Capéo,Unknown Album,237
Relaxation (107 titres),14,8,2112782,Nel Blu Dipinto Di Blu / Dans Le Bleu Du Ciel Bleu (Acoustic Version),Claudio Capéo,Penso a te,237
Relaxation (107 titres),14,8,2132108,Nel Blu Dipinto Di Blu / Dans Le Bleu Du Ciel Bleu (Acoustic Version),Claudio Capéo,Penso a te,237
Relaxation (107 titres),14,8,2112000,Nel blu dipinto di blu / Dans le bleu du ciel bleu (acoustic version),Claudio Capéo,Penso a te,237
Relaxation (107 titres),14,8,2184026,Nel blu dipinto di blu / Dans le bleu du ciel bleu (acoustic version),Claudio Capéo,Penso a te,237
Relaxation (107 titres),15,4,2068177,Hymn of the Seventh Galaxy,Chick Corea,5 Original Albums,213
Relaxation (107 titres),15,4,2068180,Hymn of the Seventh Galaxy,Chick Corea,5 Original Albums,212
Relaxation (107 titres),15,4,2113445,Hymn of the Seventh Galaxy,Chick Corea,Chick Corea & Friends: New York,212
Relaxation (107 titres),15,4,2196975,Hymn of the Seventh Galaxy,Chick Corea,Chick Corea & Friends: New York,212
Relaxation (107 titres),16,2,1297950,Dream Machine (Downtempo Mix),Mark Farina,Air Farina,370
Relaxation (107 titres),16,2,2183251,Dream Machine (Downtempo Mix),Mark Farina,Air Farina,370
Relaxation (107 titres),17,3,2058907,Blue Paper,Moby,Hotel : Ambient,367
Relaxation (107 titres),17,3,2198550,Blue Paper,Moby,Hotel : Ambient,367
Relaxation (107 titres),17,3,2236964,Blue Paper,Moby,Hotel : Ambient,367
Relaxation (107 titres),18,3,2129310,Someone Like You (live acoustic),Adele,Someone Like You,304
Relaxation (107 titres),18,3,2184035,Someone Like You (live acoustic),Adele,Someone Like You,304
Relaxation (107 titres),18,3,2252104,Someone Like You (live acoustic),Adele,Someone Like You,304
Relaxation (107 titres),19,2,2087388,Can You Relate (Instrumental),The Samuel L Session,Can You Relate  (single),302
Relaxation (107 titres),19,2,2123522,Can You Relate (Instrumental),The Samuel L Session,Can You Relate EP,302
Relaxation (107 titres),20,2,1207700,Talons (Acoustic),Bloc Party,Intimacy (Deluxe Version),272
Relaxation (107 titres),20,2,2183966,Talons (acoustic),Bloc Party,Intimacy,272
Relaxation (107 titres),21,2,1346693,Never Enough,TWO LANES,Never Enough/Lights (piano versions),272
Relaxation (107 titres),21,2,2184010,Never Enough,TWO LANES,Never Enough/Lights (piano versions),272
Relaxation (107 titres),22,2,2121743,Bounce (instrumental),Timbaland,Timbaland Presents… Shock Value (Instrumental Version),244
Relaxation (107 titres),22,2,1247600,Bounce (instrumental),Timbaland,Shock Value,244
Relaxation (107 titres),23,2,2085688,Relax,Frankie Goes to Hollywood,Welcome to the Pleasuredome,237
Relaxation (107 titres),23,2,2183823,Relax,Frankie Goes to Hollywood,Welcome to the Pleasuredome,237
Relaxation (107 titres),24,3,2108575,On s’en fout,Christophe Mali,Je vous emmène,234
Relaxation (107 titres),24,3,2183970,On s’en fout,Christophe Mali,Je vous emmène,234
Relaxation (107 titres),24,3,2066847,On s'en fout,Christophe Mali,Je vous emmène,229
Relaxation (107 titres),25,2,2099243,Crocodile Rock,Elton John,Don’t Shoot Me I’m Only the Piano Player,232
Relaxation (107 titres),25,2,2164903,Crocodile Rock,Elton John,Don’t Shoot Me I’m Only the Piano Player,232
Relaxation (107 titres),26,2,2011539,Relax My Eyes [Original mix],Anotr,Unknown Album,192
Relaxation (107 titres),26,2,2183805,Relax My Eyes [Original mix],Anotr,The Reset,192
Relaxation (107 titres),27,2,2013556,Relax My Eyes,Anotr,Unknown Album,192
Relaxation (107 titres),27,2,2183253,Relax My Eyes,Anotr,Unknown Album,192
