playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Christmas & Fêtes (500 titres),120,2,2163902,Christmas Time Is Here,Chicago,Chicago XXV: The Christmas Album,228
Christmas & Fêtes (500 titres),120,2,2246425,Christmas Time Is Here,Chicago,Chicago XXV: The Christmas Album,228
Christmas & Fêtes (500 titres),121,2,2197114,Christmas Time Is Here,Norah Jones,I Dream of Christmas,224
Christmas & Fêtes (500 titres),121,2,2310583,Christmas Time Is Here,Norah Jones,i dream of christmas (deluxe),224
Christmas & Fêtes (500 titres),122,5,2218953,Christmas Time Is Here,Kool & The Gang,Kool for the Holidays,215
Christmas & Fêtes (500 titres),122,5,2239993,Christmas Time Is Here,Kool & The Gang,Kool for the Holidays,215
Christmas & Fêtes (500 titres),122,5,2297970,Christmas Time Is Here,Kool & The Gang,Kool for the Holidays,215
Christmas & Fêtes (500 titres),122,5,2316248,Christmas Time Is Here,Kool & The Gang,Kool for the Holidays,215
Christmas & Fêtes (500 titres),122,5,2323178,Christmas Time Is Here,Kool & The Gang,Kool for the Holidays,215
Christmas & Fêtes (500 titres),123,5,2218944,Christmas Tyme (The Perfect Time for Love),Kool & The Gang,Kool for the Holidays,213
Christmas & Fêtes (500 titres),123,5,2239984,Christmas Tyme (The Perfect Time for Love),Kool & The Gang,Kool for the Holidays,213
Christmas & Fêtes (500 titres),123,5,2297961,Christmas Tyme (The Perfect Time for Love),Kool & The Gang,Kool for the Holidays,213
Christmas & Fêtes (500 titres),123,5,2316239,Christmas Tyme (The Perfect Time for Love),Kool & The Gang,Kool for the Holidays,213
Christmas & Fêtes (500 titres),123,5,2323169,Christmas Tyme (The Perfect Time for Love),Kool & The Gang,Kool for the Holidays,213
Christmas & Fêtes (500 titres),124,2,1988140,Christmas at Ground Zero [Alternate Mix],“Weird Al” Yankovic,Headline News (CDS),192
Christmas & Fêtes (500 titres),124,2,2210670,Christmas at Ground Zero [Alternate Mix],“Weird Al” Yankovic,Headline News (CDS),192
Christmas & Fêtes (500 titres),125,2,1943595,Christmas at Hogwarts,John Williams,Harry Potter and the Philosopher’s Stone,176
Christmas & Fêtes (500 titres),125,2,2246385,Christmas at Hogwarts,John Williams,Harry Potter and the Philosopher’s Stone,176
Christmas & Fêtes (500 titres),126,3,2113968,Christmas at Sea,Sting,If on A Winter's Night... (Bonus Track Version),278
Christmas & Fêtes (500 titres),126,3,2259696,Christmas at Sea,Sting,If on a Winter's Night...,278
Christmas & Fêtes (500 titres),126,3,2343753,Christmas at Sea,Sting,if on a winter's night...,278
Christmas & Fêtes (500 titres),127,2,2122300,Christmas in Barcelona,Jon Batiste,Christmas With Jon Batiste,247
Christmas & Fêtes (500 titres),127,2,2310310,Christmas in Barcelona,Jon Batiste,Christmas With Jon Batiste,247
Christmas & Fêtes (500 titres),128,3,2232777,Christmas in Heaven,James Brown,James Brown Christmas,173
Christmas & Fêtes (500 titres),128,3,2265344,Christmas in Heaven,James Brown,James Brown Christmas,173
Christmas & Fêtes (500 titres),128,3,2315016,Christmas in Heaven,James Brown,James Brown Christmas,173
Christmas & Fêtes (500 titres),129,2,2144044,Christmas in Hollis,Dr. Dre,Dope Beats Remastered,200
Christmas & Fêtes (500 titres),129,2,2260239,Christmas in Hollis,Dr. Dre,Dope Beats Remastered,200
Christmas & Fêtes (500 titres),130,2,2210645,Christmas in Hollis,American Authors,Favorite Time of the Year,179
Christmas & Fêtes (500 titres),130,2,2288764,Christmas in Hollis,American Authors,Favorite Time of the Year,179
Christmas & Fêtes (500 titres),131,2,1964242,Christmas in Whoville,Danny Elfman,Dr. Seuss' the Grinch (Original Motion Picture Score),241
Christmas & Fêtes (500 titres),131,2,2210604,Christmas in Whoville,Danny Elfman,Dr. Seuss' the Grinch (Original Motion Picture Score),241
Christmas & Fêtes (500 titres),132,2,2170031,Christmas in the City,Pentatonix,Christmas in the City,199
Christmas & Fêtes (500 titres),132,2,2246369,Christmas in the City,Pentatonix,Christmas in the City,199
Christmas & Fêtes (500 titres),133,2,1988743,Christmas in the Loony Bin,Daniel Johnston,Merry Christmas,124
Christmas & Fêtes (500 titres),133,2,2210811,Christmas in the Loony Bin,Daniel Johnston,Merry Christmas,124
Christmas & Fêtes (500 titres),134,4,1976674,"Christmas, Why You Gotta Do Me Like This",EELS,Eels So Good: Essential Eels Vol. 2 (2007-2020),215
Christmas & Fêtes (500 titres),134,4,1976701,"Christmas, Why You Gotta Do Me Like This",EELS,"Christmas, Why You Gotta Do Me Like This",215
Christmas & Fêtes (500 titres),134,4,2210570,"Christmas, Why You Gotta Do Me Like This",EELS,"Christmas, Why You Gotta Do Me Like This",215
Christmas & Fêtes (500 titres),134,4,2210609,"Christmas, Why You Gotta Do Me Like This",EELS,EELS So Good: Essential EELS Vol. 2 (2007-2020),215
Christmas & Fêtes (500 titres),135,2,2166930,Christmastime,Norah Jones,I Dream of Christmas,239
Christmas & Fêtes (500 titres),135,2,2246511,Christmastime,Norah Jones,I Dream of Christmas,239
Christmas & Fêtes (500 titres),136,2,2185229,Claro de Luna,Various Artists,Nrj Holiday Hits 2017,198
Christmas & Fêtes (500 titres),136,2,2210844,Claro de Luna,Various Artists,Nrj Holiday Hits 2017,198
